row_iter,kappa,r,g_r,g_r_err
1564,20.0,7.240113949379525,1.1227040430042405,0.004105039717193515
1565,20.0,7.35413149188944,1.0944320214669032,0.004128345328752001
1566,20.0,7.468149034399353,1.0564977246036402,0.003830732731641243
1567,20.0,7.582166576909268,1.0244180161943293,0.0036921833206509753
1568,20.0,7.696184119419181,0.9941933760683751,0.003855825877327418
1569,20.0,7.810201661929096,0.9668058674901748,0.0030166418229704696
1570,20.0,7.924219204439009,0.9482688848920848,0.004158770793106267
1571,20.0,8.038236746948922,0.9237435215493797,0.0030811370604973665
1572,20.0,8.152254289458835,0.9120814281871986,0.0042524866252591255
1573,20.0,8.26627183196875,0.9075845490716206,0.0037242054595349803
1574,20.0,8.380289374478664,0.9124444008372549,0.00342511071497635
1575,20.0,8.494306916988577,0.9253452503871952,0.004068439642912797
1576,20.0,8.60832445949849,0.9476136653082017,0.0034754226042482766
1577,20.0,8.722342002008405,0.9804424333836113,0.0033293182174336153
1578,20.0,8.83635954451832,1.0144990694789036,0.003613188037113251
1579,20.0,8.950377087028233,1.0491609505144508,0.002881943063305427
1580,20.0,9.064394629538146,1.0773902394775017,0.0038836648699103827
1581,20.0,9.178412172048061,1.1053631151457237,0.004540906505782327
1582,20.0,9.292429714557976,1.127632432751299,0.0049530394375300445
1583,20.0,9.406447257067889,1.139793123543127,0.004496814403738349
1584,20.0,9.520464799577802,1.1379203132197264,0.003792865876917603
1585,20.0,9.634482342087715,1.126071062812925,0.0039037616064100267
1586,20.0,9.748499884597628,1.1006002586594688,0.0038310209200037256
1587,20.0,9.862517427107543,1.073322865718091,0.005137214253905344
1588,20.0,9.976534969617457,1.04133241758242,0.004837863172465046
1589,20.0,10.09055251212737,1.014751738374617,0.004031153212989565
1590,20.0,10.204570054637284,0.9986691555651039,0.003844509976181496
1591,20.0,10.318587597147198,0.9891348810029745,0.004086915595641276
1592,20.0,10.432605139657113,0.9963167297183703,0.004126942712897987
1593,20.0,10.546622682167026,1.0076767151767114,0.003865913761065787
1594,20.0,10.66064022467694,1.0303077437268584,0.003983160841020017
1595,20.0,10.774657767186854,1.0463471713471757,0.006031178463962331
1596,20.0,10.888675309696767,1.063537051953288,0.00463265857740706
1597,20.0,11.002692852206682,1.0660422479075338,0.00368181758919757
1598,20.0,11.116710394716595,1.055590483234716,0.005170160758988992
1599,20.0,11.230727937226508,1.0378563061304151,0.0063877378897088
1600,20.0,11.344745479736423,1.0408339775802073,0.005566189294677195
